"1",0.00740902048394252,-0.00230067811759525,0.0115643706544002,0.000691335397899237,0.0069088221884267,-0.00265182968084123,-0.00470836012554843,0.00820297475915357
"2",0.0133543164100608,-0.00267803034567047,0.00717671768031911,0.00907549605715202,0.0163667605495065,-0.00532996534229205,-0.011783622750692,0.00887123248810611
"3",0.000899890134013989,0.000979492191734593,0.0019835326440863,-0.000371828783560807,0.0100460879926407,7.58314308097559e-05,-0.00458775581419578,0.00362113529131645
"4",0.000118552022091677,-9.70522049120425e-05,0.00328406888306765,0.0011949312211244,0.00626335172556395,1.65526049968052e-05,0.000192788518984761,8.85515964528075e-06
"5",0.00944695277317761,-0.0038559228463928,0.0116359474685862,0.000501072584920068,4.08443316545586e-05,-0.00826043698897929,-0.000444215436054697,0.00889310227178851
"6",0.00716012236652966,-0.00149084429622688,0.000584063389466906,0.0020076452769829,0.00915062318213063,0.00100278425929788,0.00737088028634936,0.00723861828665754
"7",0.00696869734895545,0.00630089250179459,0.0174657368667253,-0.000299698687809837,0.00185306033798663,0.00181682540002642,0.000742511665019272,0.00507235994400219
"8",0.00266022299839273,-0.00244012536947396,0.00820422938001111,0.00212103642397995,0.00221699594015441,0.00148310645628529,-0.0013636900600196,0.000883950218410646
"9",0.000555705437136663,-0.00154826955663208,0.00763283410555127,-0.000425497908283883,0.00508186011035824,0.00163361218768278,0.00742270448908203,0.0108834858571272
"10",0.00319449927287438,4.31916138796547e-05,0.0074017604784273,-0.000572573596455319,0.0115672909896919,0.000506272245873865,-0.000757272547470474,0.00136994223556156
"11",0.0112815792853907,-0.00964088294402616,0.00977094772033602,-0.0053655513515452,0.00704376165382117,-0.000150930432580811,0.00606725641028221,0.00578056203952488
"12",0.00686798687691183,-0.00569926153565046,0.00601842421310174,0.00584163525668515,0.00602044301905225,-0.00767502305893999,0.00683933945996024,0.00938213527870323
"13",0.0124858586695021,0.00949172668197747,0.00754245710171896,-0.00791977584904581,0.00953880333851046,0.00850732200314945,-0.00825396361117964,0.00936348894968163
"14",0.00732048582480637,-0.00250848095653435,0.000861471838120489,-0.00329223888183267,0.0169683502825368,-0.00104044888137091,-0.000942063486682524,0.000204526718505776
"15",0.00679524642372317,-0.000363460142561893,6.52471012883985e-05,0.000414784276208426,0.00795130349856428,-0.00585778774406092,0.00669409400216622,0.0175719197145102
"16",0.00764823626557796,-0.00039099186343533,0.00505103012223035,-0.00691985813589608,0.00952981347502531,0.004920388468734,0.00534400745676929,0.00622013972667512
"17",0.004737279039683,-0.00388195865688228,0.00318658571630926,-0.00278865507022674,0.00344496850978544,-0.00239587784512663,0.00172335021446179,0.0113501739155652
"18",0.00238708252667305,-0.00257511442685615,0.00804502703404954,0.00698673258035878,0.00633597992065921,-0.000520973863019624,0.00536311421406819,0.00797125531147286
"19",0.00192986522894186,-0.00122788833601096,0.00317349840691642,-0.000764490204408218,0.00204532717785149,-0.000330379489226171,-0.00075626139872808,0.00199743195786076
"20",0.00102080950717286,-0.00229081151382253,0.00830213917444798,0.00166245434860035,0.0111310200671587,0.00132076862742631,0.00358550250648175,0.00197874725792042
"21",0.006838115863493,0.00165536236788559,0.0107784771088807,-0.0104806350819671,0.0105484933766122,-0.00540157560158548,0.0134797294141631,0.0175502036975958
"22",0.00401578365822668,-0.00439538137360015,0.00507285386771717,-0.00443674762581346,0.00605203682957809,0.00118777580019125,0.0050888481052751,0.00521061958054587
"23",0.00246878638087974,0.000446585728260672,0.000280213466522642,-0.00103643586268054,0.00390651006209735,-0.00140800868867301,0.00313118145872597,0.00253846663499557
"24",0.00451077348469644,0.000144263004957487,0.00752692509001511,0.00221627556015093,0.00756444782926819,-0.00464832920848985,-0.00528324111815524,0.00526701163877573
"25",0.00507361748073223,0.00598769496368408,0.0105675285834993,0.00942200129974654,0.00840164856563402,0.00817772710318197,0.0114284438394528,0.0159997570719668
"26",0.00948000845160152,0.00271501807059452,0.00880246079073747,-0.00303307064865893,0.00139611612592461,0.0108320199104111,-0.0022459506096431,0.0134098541431549
"27",0.00414207089493095,-0.0024040530721954,0.0141148249091485,-0.00101184196027594,0.00585509717380042,0.000478044668318633,0.00199333054430141,0.00830485069393963
"28",0.00970528284458066,0.00049559522591998,0.000573765990766582,-0.0020997195697927,0.00775768744975743,-0.00896370922580483,3.88443698080753e-05,0.00837824422881748
"29",0.00705228485626151,0.00308987316983293,0.00272197772607244,-0.00423484885460839,0.0113763919562235,0.00576365174854306,-0.00659166409280061,0.011185976635264
"30",0.00116591391072477,0.00305846776214663,0.00879522757851372,-0.0105394991682574,0.0157137565358106,0.00158319005119854,-0.0125812038189667,0.0115420544947127
"31",0.00489068487390059,0.00326107728773937,0.00831240712905775,0.00643108954724357,0.00535117563520442,0.00665703423623553,0.0082945226551587,0.0174140546502109
"32",0.0113007013457928,0.00267674774830416,0.00542168041791486,-0.000832550044093537,0.0017419384205944,-0.00740462344306815,-0.000611114931358609,0.0100065965451328
"33",0.0101343930525291,-0.00306352742214261,0.00416360749343222,-0.00643696444445989,0.0106243212823981,-0.00178036320805635,-0.00319318327276045,0.000980254015271404
"34",0.00960289742499889,-0.00776970395919972,0.00684020931208363,-0.0045553949124755,0.016969209921684,0.00373648871507097,0.0146388527519264,0.0131033817659522
"35",0.0104102183918671,0.00606326693870163,0.00566430526569062,0.00727043865218213,0.00933404426245189,0.00791345185270875,0.00920686879918026,0.00908728116119946
"36",0.0102349720054818,0.0020974724539372,0.0107055115128916,0.00531745534389517,0.00550937330747193,0.00465856877327217,-0.00624346969931906,0.00707986479146219
"37",0.0070619107923765,0.00664554446320122,0.0075161264930269,-0.000193722742332022,0.00525183544102398,0.00322918621697278,0.0043580197867791,0.00389692933183944
"38",0.00395772223966995,-0.00285381926440073,0.00281362709907069,0.00165475853603927,0.00172545370209379,0.00252850168354016,0.00241507239213569,0.00703109062244741
"39",0.00890800042624904,0.00342696027081741,0.00135099826056283,0.00140132537847881,0.0121012372333526,0.0021163092376448,-0.00283518024277741,0.00145030644459908
"40",0.00347491173137855,0.00190214038131013,0.00469544414903089,0.00625422978738055,0.0153046551312826,-0.00187702157615854,-0.00886666862597769,0.00776082876645908
"41",0.00827109271708422,0.00490540938768498,0.00469905516972931,-0.00586350381642465,0.00731775267483616,-0.000800118699788021,0.000466342958493203,8.38508691151663e-05
"42",0.0104521816827895,-0.0111550071792609,0.0121912797920778,0.000470878157065109,0.00191215622494966,-0.00509182688169096,-0.00173054463545127,0.00535962942791188
"43",0.0103529482436161,-0.00884719041929923,0.0108319253895353,-0.00025788488599642,0.00288392919026457,-0.00529909834062941,0.000317129420193397,0.00329054520757826
"44",0.0101421883122802,0.0112969102910263,0.0127592715743558,0.00739416637798312,0.0104666980917752,-0.000836692181564722,0.00370568646719491,0.00243160517292995
"45",0.00418281777669743,0.00129364970264344,0.00379733633156762,0.000452876166996544,0.00612146759825598,-0.00448944149152941,-0.00446376524499865,0.00680026315999316
"46",0.00580384363746824,-0.00508367180580162,0.00446065045881402,0.00128998189119775,0.0100491111786183,0.00213214491552648,-0.00861172085844201,0.00760935646939154
"47",0.00273742861890324,0.00271380913059001,0.00543145132320616,0.00600992683318479,0.0135089107662508,-0.000115539573905362,-0.000299986476932036,0.0147676710607524
"48",0.00807135931682611,0.00734357688191665,0.00674629249471416,-0.00177727984172871,0.00887629192883278,0.000831885427569695,-0.00571478691270319,0.00380003175714039
"49",0.00430131644183066,0.00233220638824789,0.00378260248254276,-0.00499877731984435,0.0113954180807833,0.00391706515552257,-0.00545822070996421,0.00431850934751977
"50",0.00798661738507402,-0.00254316770823066,0.00490161625492789,-0.00294903482424034,0.00655856077908497,-0.00712270007529286,-0.00613782360924885,0.00699829403209633
"51",0.0137309571915975,0.00266287862302001,0.00143490977725155,-0.00224210070601133,0.00619122302079302,0.0032916509390943,-0.00646095661454401,0.00792722408695181
"52",0.00173477747905997,-0.00403509770771644,0.00977442796384809,-0.00720335817227549,0.00657915936831617,0.00389548185982573,0.00791817983323679,0.00954416094662592
"53",0.0144276411857414,-0.00362869237383547,0.000989222854374881,0.00128183595826548,0.00620137776806914,-0.0100528200647499,0.00689946166489643,0.0084852750867806
"54",0.00640465678792894,-0.00198620427772099,0.00244810546374518,0.00122950943884298,0.0106022984967595,-0.00394666867711916,0.0048813343545924,0.00243202663618506
"55",0.0141791889569958,0.00202683670618576,0.00737340428453831,-0.00139408218749773,0.00253537676601262,-0.00308048780325062,0.00134161809768221,0.000728557750124102
