"1",0.836607386232468,1.32273107135016,1.59839635542203,-0.0541878224503161,0.745114020746545,-1.41360343917878,-0.347614801208415
"2",0.687785058352074,0.568907057232597,0.0440408766015252,-0.237566485643469,0.537700428831702,-0.111016454278523,0.0292374754377813
"3",2.53961105255586,1.34159723686842,1.14379282093352,-0.677670531302255,0.497365216614037,-0.75621837403542,-1.04732049034523
"4",1.80811445105495,1.98169832693503,2.44836535167892,-0.254053367187848,-0.531805792918548,0.450915722110239,1.94651238163602
"5",2.107771125237,2.05460509852611,0.98956056980269,-0.711646639831106,1.48851160514714,0.520081531292625,-0.0262371873266173
"6",1.99106169584674,1.3480826340137,1.02237594179283,-0.0668465220555459,1.1518007725364,0.0496646342454336,-0.775015534552791
"7",1.37479937587716,1.4938101306105,0.738388250040086,0.352859640612976,-0.150377050121536,-0.70743718580748,0.11042223980145
"8",1.9452016373397,1.89392154077925,0.748256143062228,-0.134477830437637,1.35318143074664,-0.652989641819265,0.473499449786601
"9",1.54197705989717,0.0845616349001881,1.4465456760576,-0.36397454131011,0.0854237282742795,0.336367467184421,0.133196520520433
"10",1.31260673779325,1.80656857048754,1.38418873231859,-0.12534118920083,-0.0986514107589399,0.746455852940166,-0.542633533461119
"11",3.24007769316583,1.62496374303992,0.253818350009205,-1.15812028631707,-1.51116238015913,0.367826407043828,-0.211499144251187
"12",3.23270834757844,0.466360299298613,0.254551330185632,-0.856688336072913,-0.138547069344163,-0.14484012355831,-0.316253697732367
"13",2.314439528031,0.474039201544778,1.66654567862719,-1.02973585481983,0.103013884638092,-0.361978551925356,-1.07950728153233
"14",0.519578224169314,0.190845046053536,1.27018662558245,-0.0388847110950722,-0.137478828569599,0.476467107887765,-0.292095977900763
"15",2.38687133196363,1.30711632267827,1.4418700747687,1.13072390373564,-0.724338747544588,-1.22395542327199,-0.238982823439128
"16",2.6010188897007,2.17369041871432,2.58632990983302,-1.1631490499877,-1.78065361521108,-2.35446536974163,-1.28838583993912
"17",0.861629104922912,0.248969950643908,1.83325455469517,0.373070664914814,0.066518075336019,-0.399958583256245,-0.97159663740257
"18",2.49064015623889,1.13963958049237,0.814420664958037,-1.12420669649045,-0.834545460843245,0.476045426720331,-0.352661818592275
"19",0.132296002880693,2.64167754631109,0.625748918100079,-0.0026839770837925,0.0525904325876517,0.490176509976768,-0.277836428311621
"20",3.66277843844594,1.9362516765903,1.43481559487956,0.221701962928283,-0.219667666084308,1.38865685229017,1.54866995189308
"21",3.28517176462279,0.0937812744239942,2.56912478794069,-1.58024904119674,-0.0813270001651315,0.307285515487432,1.83501093625985
"22",2.00437251152067,1.75605027271161,0.977798665575166,-0.541367699199319,0.459769477095821,0.395730850568577,-0.100977064186592
"23",3.25423121997936,0.0240132069852906,2.19189796666211,-1.04866837574537,-0.121075889290522,0.159830531153041,2.39776441317301
"24",1.94726399372401,1.90306967188846,0.432331614023235,0.864414319995318,-1.48238806889928,-0.880184579375155,0.544992784238094
"25",1.03610716553431,1.11392240865632,0.830446447790079,0.188568695482502,-0.532005817844782,0.47885143922377,0.465784917966923
"26",2.7528967304399,1.14764793238004,1.43549950005674,0.214963447534694,-0.821819454876269,-0.940089879734349,1.12987031912267
"27",2.27232464655074,0.950951063429327,1.33826657344579,-0.176229381767003,-1.2679470292979,-0.5261759592984,-0.836866010236912
"28",2.15361150214708,0.30562855574263,0.0949940082688595,0.644677533644732,-0.515762084002126,-0.0387848183657023,-0.0121417229905358
"29",1.64635114505741,1.10439259235164,1.47286877106643,0.310871510729863,-1.14438627159899,-1.07207896838709,-0.218089010172582
"30",0.913337324621456,1.70845978635698,1.05986868619423,-0.1267419270072,-0.356097482682328,0.0835560933704871,0.664373598586065
"31",2.54893038141628,0.721766517897466,1.51759805403901,-0.521341241416659,-0.0756121320666381,-0.689902300911374,1.37408094917192
"32",2.66770270163861,2.39108196871469,0.440678284964934,-0.270931455206435,2.25749171158168,-0.610713317005287,-0.305469087239756
"33",3.94994453387923,1.22545849349916,1.09851456901466,0.508059449979279,-0.308927694899983,-0.838741998661925,1.07614424136324
"34",0.850502919613782,1.68501769492432,1.28305919966468,-0.16005167781421,0.155475214475485,0.0171446022407258,0.375316960544413
"35",3.27294988947637,0.910917633256331,0.406752162990484,0.744875761090583,-1.48939857526514,-0.240526890743338,0.537638243691495
"36",3.44889582368547,0.402168806084941,0.256031055218759,0.78429367179667,1.04705617279008,-0.0258967168592577,-0.357282552155323
"37",3.11919241330403,2.09144759911952,0.00364657811094633,-0.105320031535699,0.993929430907184,-0.0405950491702013,0.0135265884779355
"38",2.50024580988415,1.90651560134567,0.36308688209553,0.403714538635282,1.09792761240177,0.363898014101386,0.049105448823246
"39",2.5141634972251,0.216333037760649,2.00954939171954,1.23851622625214,-0.425734406005111,-0.13788312495542,-0.742283088593369
"40",3.40540014612422,1.1153077398652,0.059581341949325,0.316229257049842,-1.38071674266435,0.174985603236348,0.0251970948089796
"41",0.513768384072913,2.79205999942883,0.719141108397714,0.00451809932463625,-1.10923174704891,-0.950480254347301,-0.0695862575549581
"42",0.378657886887583,0.508374623654477,1.26283095942899,-0.157669923120945,-0.0126358544032141,0.601127381613874,0.503807717789243
"43",1.18507469861794,0.923125615237664,0.35190893672568,0.319492140162953,0.639611258816408,-0.550322190656697,-0.0738721599809257
"44",2.24914900784772,1.43029915973046,0.46628226988524,-0.638277296846188,-0.0537441162227528,0.351317089613141,0.570192642193636
"45",4.54235811474359,1.04120472482102,0.236121906429129,-2.16600343252145,0.465061663926093,0.256875665150968,-0.823002878924182
"46",0.975247338194116,0.980164486514599,0.384563603736877,0.0884104129797529,0.530775474419562,0.220836422861231,-0.345075532275097
"47",2.80764154948381,2.41310307493859,1.1249199115645,-0.58497909141697,1.02427298682828,1.27881672333308,1.21242863900151
"48",0.683239947839677,0.209165072175957,0.0738002883926106,0.262277558165334,0.113483591676229,0.0458368208041539,-0.00695893152362023
"49",2.43851000363781,1.28027637544068,2.53269404289282,0.332391758038801,-1.1952389984786,-1.17906134277285,0.23578521354157
"50",3.07445030438068,0.545581523468328,1.3513539599936,0.78316046603614,-0.516490761537893,-0.547580373407864,0.94669028249544
"51",2.41397531110901,1.28773670663416,0.642332448351665,0.930832602276269,0.230987766323135,-0.734912776166443,-0.232696498077189
"52",0.897780085731594,0.587763686593967,1.5180980375913,-0.118552126607639,-0.250288136499769,-0.23084536218854,-0.170033226190473
"53",1.67264354856373,1.60248581170235,1.95543182811402,0.1330537239266,1.54063713151572,-1.16408956707825,0.167167532009255
