"1",4.37010696337168,1.73713328630609,1.25730929460409,4.26920638431589,6.78031759517605,5.45030252532245,5.21739439437996,6.28250777199353,6.17019691327891,5.26977374914113,0.703131702346995,0.07189863480485,0.973923201886624,-1.52969772880267,-0.906371178528598,-1.23195598321019,1.08871714450985,-0.0173712968628485,0.0281353520200204,0.494684133126449,0.6860317506556,1.7581664898267,1.60138383533283,-3.21957854264725,1.29050051916044,-1.88718234603374,0.0505330586111735,0.91753687979033,-0.430049358658856,2.00724119052252,2.40649187287164,1.84669553858192,1.04605493531445,-2.82259000554682,-1.97801002732049
"2",6.82417472919419,2.78458348217524,4.15382989369473,7.08001036332382,5.84861785620046,3.09466042303182,4.0692592145213,3.98741369500542,5.37885806339554,2.28426246829059,0.959590403640189,0.037121956225704,0.464547356583168,0.648499814538982,0.609883820468646,0.0448566566997479,1.07161505487485,1.49013102931524,-1.64855415746834,0.0841394688873539,0.564232434754708,0.570529735783954,2.37868452208982,-2.00079273007497,0.79051818478807,1.09470637524114,0.275058967251044,2.88725772432197,-2.12019182895996,0.471350876412299,2.53739719263214,-0.417601245042079,-0.0718677493176753,-0.572784078235637,1.27439738951557
"3",5.60582783237669,5.65451940097613,2.84043223031011,4.72509073618762,4.70282413871742,5.11506157301782,4.64067453290639,2.67757430556527,4.48910468495108,5.68265654139931,1.50963180252428,-0.904710930844842,1.96821643606467,0.354499366173423,-2.63257904208718,4.25533178685215,1.51667626940245,-0.424408136640657,3.14319512005421,0.323712890007398,0.00613068491691798,2.40369391641903,1.18587065153274,0.534194318940213,-0.295750296557557,3.05674347108009,1.89405657833328,1.5848918496829,1.12089120169477,-0.213363071377327,1.7918594059865,-3.14045506930816,-1.51793063348498,2.21755124172252,0.632119654433794
"4",5.00781631453818,4.40242432662534,2.56523657336788,5.67289922923324,2.73201558200772,4.73525067687476,3.46733109132857,3.78850010481527,4.12663183046833,2.85692861198267,0.655025680157936,-0.708281364812018,0.428995883688127,2.52412685315426,-0.836165853097503,1.43141114795355,-1.81007337193274,0.406316544815405,1.61977593036982,-0.562559779108532,1.06549095356735,-1.3904672263554,2.30684552499297,0.579107973726609,0.217501770082346,0.885046807914345,-0.681019761191165,1.55160207860603,-0.949101121917689,0.568360461777194,1.40958285022042,0.109128320662092,1.56206059204689,-1.10896356542183,-1.50639061293703
"5",2.97810933668894,5.04240484841601,3.64224096468393,4.72208496334456,4.88709869775589,5.50187369053428,3.30257838005094,3.39608358391759,3.20537009842747,3.92517469862553,1.09895018244206,1.28891240883567,1.68360618836822,-2.02157098437711,1.34952354600352,-1.33659868025232,2.48451440864099,-0.661294088475341,1.73072484201695,0.0190894281304329,0.576731431018862,0.695792272444152,0.716972853835818,-2.23967009345367,1.95608004082134,-0.0568158049730085,-0.327891160385257,0.164030399742028,-0.500799869739433,0.228142565329252,1.23464225293962,2.30785690469983,-0.703982660624093,0.780048054130181,3.45994198269071
"6",4.15322297916253,5.02737004311113,5.71918615951422,5.07329862125905,3.54131992815565,2.71020741249574,6.46051385913512,4.32629581426225,6.16172981478499,3.69014343685675,-0.463819310825814,-1.72869814436542,0.252259976145487,0.297680931188652,-0.27368787605648,2.24145657725929,-2.54018907050322,-3.85227476218235,2.82275544760675,2.41885500716016,1.19409308287174,0.232439174513223,0.0154107605776883,-1.18774197373164,0.102354687027276,-0.398993953639157,-0.788878177528781,-1.40159140965689,1.5650595958425,1.89833493947689,0.643816605307891,-0.692280671713279,-1.40244840136478,0.449639728265546,0.222175224262118
"7",4.38181543531401,3.28891969872348,5.73972970903619,4.75333029347314,4.63821308563746,5.48296275212296,4.19412509365938,4.5277674530562,3.20055269103678,5.15689948453225,-0.146859211886886,-0.178760029618314,-2.16358938776045,-0.88285971109238,-0.51586743198231,1.46574672463246,0.221814939495023,-0.646799870818359,0.772926980703726,-0.840252501348833,1.01609640630656,0.813154605111327,1.93636881791048,-2.27548541944366,-1.25151765565695,1.03470494303921,-0.519292512423751,1.94554674478523,-0.38946552549903,-1.58535165257555,-0.22454644656867,-0.940926307052769,-0.662826555739101,2.59601648739576,0.683460037890278
"8",6.13126686265456,3.7526750664293,2.88696689965484,1.71604443806694,2.53481710108113,4.01660007303126,4.48325147294158,1.82802815224693,2.73140807453138,3.44334051070968,0.855892151176359,-0.562711288793883,1.65348109048637,-0.735351337011421,-1.23717141317608,-1.78559355492817,-1.25203100412366,0.342386171847943,1.20346923800623,1.32325825788427,1.82433601837365,0.693560709391604,-1.27678675854685,-0.111008133741845,-0.159182693286874,1.49692015399242,0.203724610844755,-0.0829389029357651,-1.21833223148498,-1.38347430853078,2.25584046852192,0.94838504490306,-0.637296282595676,-1.16475565430558,-0.620958058273388
"9",3.14401621938149,2.36181800010604,4.45395111326418,4.20472495594362,3.80553394099761,2.70565259714525,1.98684765273422,3.77747701050815,6.18831146564495,4.5098112037256,1.44313163310872,-1.05462771118853,-0.133897753383993,0.507282574874827,-1.36250144014949,-0.299396907532174,0.811144407458724,-0.135172225588897,0.852176252287031,-0.369917903573451,-1.87738724985806,0.641997724580219,-0.421302658440614,-2.9612495850116,-0.508155780851382,-0.860737130358419,-0.528121463585315,-2.31910498832774,-1.95747412914512,-0.959440951921215,0.455265604459252,-0.472921888459007,2.27010139417673,-1.26291081158234,-1.24225911604886
"10",4.65196024156266,2.65475366547539,4.78351613006209,2.24474911044377,2.93234806120518,5.82713060879759,5.36883372297916,2.7949519227016,3.8458583875583,4.87669193316378,1.01804967125213,-0.10552305906119,2.37018453391938,1.74956823325039,0.0630213250990429,0.610231087606022,-2.0398196802328,-3.15488627178962,-0.816013194864238,-1.59005188492208,0.436162802486928,-0.154002099325781,-1.31422207522958,1.19956014600985,-0.162328756222318,-0.554766486594191,-0.349590303597526,-0.252897273962297,-0.0326244213796928,-0.796186383866858,0.901062561749305,0.0953123891915614,-2.61492442530681,-1.54432749874192,-2.59190105533557
