"1",4.6132121744164,0.960867840010301,0.377191755991494,0.525079920438587,0.125311907242497,-0.488019832320154
"2",4.99364174659766,0.504836896470367,0.304294550650954,-0.108560474244858,-0.229246907635208,-0.327659646433053
"3",6.09070755225566,1.33835638665875,0.950013615401711,0.0035259747213649,-0.311927537393219,0.832801795234926
"4",3.62722368067234,1.54872087056331,-0.475943103328112,-0.329764968680201,-0.209059817107291,-1.01879626536686
"5",4.13510423972127,1.23214294854158,-0.615681560079504,-0.418937163840699,0.59222224387669,-0.496800366654183
"6",3.30961611883645,1.02866533178152,0.130231601770593,-0.839457648072775,-0.492048047117702,0.235111171337455
"7",5.73172657204302,1.84732283824775,1.24745396180785,0.280588709106813,1.20681119722418,1.08584637697728
"8",4.80912063713999,2.85268229308516,-0.600335761354217,-0.805340198028206,-0.232749236155373,1.81039761904895
"9",6.93925829300328,2.26407401167147,-1.18194172557586,-1.57743756169855,0.6146258031868,0.636295890988714
"10",4.69689622991626,1.30194374203744,-0.88023811063869,-0.631190243270825,-0.178764200313544,0.237616215349868
"11",4.8830161471732,0.781814273055176,-0.417603091957524,-0.284826799138963,-0.123564893515749,-0.720001458316395
"12",6.29480255335292,1.10331107221499,1.0644603610935,0.332695570309362,-0.339275968554908,-0.911666501298041
"13",3.82960296229516,2.99454716663339,0.363997483045185,0.041306361264162,-0.639296437135203,1.7651133721047
"14",2.83114093273402,2.13555390366285,-1.2098852771461,-0.348946528935668,0.625693452423506,-0.0114349887255017
"15",4.14489328441638,1.55917528106803,0.0394038744354058,-0.295931732043653,-0.228761228111702,-0.613685707869839
"16",3.72583752476523,2.0587668485538,0.684154599905608,0.444601329691738,0.840151318997609,-0.484229187281757
"17",4.0581784485375,1.82267220541157,-0.875968838233052,-0.427828375453242,-0.783173960514452,-0.259516061595782
"18",3.80002116619034,1.22632286088358,0.223896197418551,-0.21783941207755,0.0351907788269381,0.147905196602854
"19",3.60700462254843,1.07966346371614,-0.658463144080867,0.42395372120439,0.702633854257382,-1.2615054687868
"20",4.98328656404902,2.10725289938211,-0.74484224933742,-0.889850749395736,1.24524430317422,0.502577650195133
"21",2.76555190900224,0.334943656974974,0.561874548875529,0.509631909224822,0.418104998247409,0.195966856536542
"22",3.31534241617089,1.56128917477194,-0.727329730518134,-0.448726220320908,0.681832194194447,-1.26026709809076
"23",3.5246440114882,1.82295121674704,-0.308424902477068,0.370466946316636,-0.495100796456329,0.142483004094953
"24",3.50580264500877,1.84380554864607,0.474428056381914,0.399273277062332,0.538980090577732,0.558070316235059
"25",2.44495856605212,1.66567028519349,-0.320363983873047,0.157318314352083,0.0409197281125026,-0.925167132298877
"26",3.95629869000439,2.59836255612293,-0.777943539082268,0.266087405924149,-0.40991467666764,-0.568935889614749
"27",3.95401845374791,2.21032456431807,-0.753967753346115,0.926592592219534,-0.162279771752951,-1.00359761181809
"28",4.68349826645452,1.17544462416901,-0.833261033857398,-1.31311065470552,-0.00753644630039885,-0.523129097170502
"29",3.27116469486025,1.42914917784607,0.0871576592333878,-0.0757194822756685,-0.345290639460871,-0.302296432207506
"30",3.533992595081,1.68743496969313,0.552662024672309,-0.329542096985447,-0.35888347874833,-0.00615845855835639
"31",2.89204374459037,0.912416394004228,-0.638899847803106,-0.365543583217227,-0.688505966572791,-0.665168651698961
"32",4.08729204440225,1.11936944754356,-0.035246606153481,0.0900219027825586,0.638743119957423,0.625992338871554
"33",4.16271026462003,1.22962021927151,-0.207611415145082,0.388885651024298,-1.29150673353883,0.0292350373968927
"34",4.32764435434062,2.19848239417541,0.65139994284665,0.914331831981977,-1.60886267647667,-0.128383799589304
"35",4.65818916360034,0.607109454102305,0.37725265549699,0.591505646141432,-0.318061989853205,0.546529571139377
"36",4.74031153334413,0.82921829543518,0.0322969278920243,-0.452130108696478,-0.704325193908939,-0.27672065878219
"37",4.18849985316837,0.727007363709424,-0.548024000321078,-0.0646451267591473,0.889110014868556,-0.139433731700862
"38",2.54652167389354,1.26421777764617,-0.0235112668141023,-0.336880182850832,0.876932184071777,-0.60653469790487
"39",4.2802707131108,2.08383945877535,0.110006936261811,0.696326224098867,-0.893872502370111,-0.0776958637525198
