"1",3.80463928268193,0.905936772769595,-0.469281232338652,0.632569550678509,0.473965872421946,1.04237994345065
"2",5.82249123107913,1.37883114435237,0.628031743603191,-1.8730163664077,0.245860936896549,0.984183561721928
"3",4.30745302182518,0.593292380401476,-0.541951744372703,0.819639588347544,0.0453808308835134,0.883618215361593
"4",2.58800117260806,1.49617253444489,0.693773607384302,-0.0979524231552561,-0.30061614422192,-1.13770192882431
"5",2.68728508318487,1.67889740144971,0.408768062945221,0.130092247074076,0.636328212918563,-0.634976292045728
"6",1.66521471084848,0.903955160690723,-0.491067584115908,-0.163717536418154,-0.342207153672359,0.34635087056489
"7",3.8128827437672,0.857939483343659,0.444491515852751,0.0804687141470594,0.409214897236503,0.993098663412435
"8",4.01139124433439,1.42839521040489,0.743371001969248,-0.412576913010405,0.367645416916553,1.25142094488077
"9",4.71215687870441,1.43640895790733,0.00955735178714125,1.56676223436575,-1.27110270210214,0.350734768089066
"10",2.69085510345175,0.503369645306216,-0.350012874162597,-0.0363272979762755,0.294269380219641,-0.595763964213583
"11",3.17583298278872,1.56326062261184,0.967468520776043,-0.531130723306766,0.13538185660414,-0.878799249493813
"12",5.35071010157307,1.28233257559745,-0.380058448437695,0.394219697448273,0.834789721028402,0.778813568443646
"13",3.68716752874164,0.0762354284578012,-0.945386177531275,0.681991776031886,-0.181246752917709,0.262081162494557
"14",5.1162952973523,0.376910746748588,0.518769186838715,-0.359420570395372,0.00875981423147872,-0.485278957010495
"15",2.61334694569112,1.13511022713796,0.525303784083807,-0.30033354813784,0.602013274500319,-0.684831606725204
"16",4.24575870350302,0.658106208344946,0.165060493438963,-0.0894855157195652,0.0221570431388258,0.393394239568739
"17",1.77143278006207,0.521682402098803,0.51858818352496,-0.116867208233848,-0.372935424454033,0.116158029674798
"18",2.80440550906141,1.42605998669661,-0.353074205666743,-0.198773753563608,1.20606506048412,-0.378917268708942
"19",4.05792973046959,2.19951957119198,0.230497675213854,0.0791576822118146,0.466738068056476,1.03034909830781
"20",3.62476428700059,0.131936864412137,-0.708241007205644,0.63342905431433,0.335000672063964,-0.369609816759814
"21",2.38996340323885,1.23563526983839,0.109894646451743,-0.504663059192248,-0.906449080685692,-0.554116907586182
"22",3.58668332545481,1.71923528987061,-1.16783747631619,0.742992269578086,-0.382377660329541,-1.17824021274019
"23",3.46362064444161,1.73587645476225,-0.502202974480918,-0.033461702908608,1.16720980154601,0.561210376765719
"24",2.07700831712323,1.7448665103125,0.600716671955468,-0.410409238077362,-0.525629468440242,1.29411426268306
"25",1.78798010288976,3.31728478240599,-0.30795650284136,-0.438912903683845,0.181455321481558,-0.539849949865147
"26",2.55289609424886,0.147734987445406,0.159549662507134,0.0132986885016911,0.153893713522534,-0.159139223804791
"27",3.32776558649344,1.49960620116807,0.280973231544439,0.169531841986841,-1.29420436211741,0.916028317414569
"28",2.47198983381134,1.54295306643413,0.226410708127616,0.678228251616629,0.0225814751477533,0.256346877250581
"29",5.55441318518378,1.7414699423557,0.955586272095725,0.351233052839452,2.0036589015918,0.332557738609074
"30",3.6723705992111,1.68801690045251,-0.664888009373738,0.804414465801118,0.0836735855170478,0.79042853823479
"31",4.35197872525874,2.33386152842566,1.23785463091269,1.27859636069329,-0.410895412299166,-0.654405885367149
"32",5.12132989909393,0.32109048465731,0.648886405060782,-1.31567725711563,0.497025083106423,-0.056810753973616
"33",2.23498312205754,0.560180882238171,-0.221456115151607,-0.236928856743021,0.168777874467528,-0.328787095888975
"34",3.43967115688058,1.27839951555451,-0.145058321514033,0.871564642199476,0.0826209115232271,1.42298156295889
"35",3.69269366861457,1.14506906089929,-0.631228020090135,0.139942745974987,0.0926319621340017,-0.945069556825819
"36",4.44969665903261,0.496212821345563,-0.179377900267428,0.205239602406948,0.351915038820988,0.0308040984246519
"37",3.55107388597069,0.826032991480335,0.521671419949832,-0.201330282607283,-0.0996697436807953,-0.0194261280861696
"38",4.18033277700919,0.485271100838357,0.0616346674936779,0.784179170075012,-0.295715555220771,-0.311167039491494
"39",2.52666493924946,0.369451226523566,0.625287405513643,-0.128044561816641,0.0810825374372681,-0.577258789227468
"40",3.65973348899749,0.936297055216531,0.382564357607845,-0.879936066636074,0.347430502060947,0.0940912174230094
"41",3.52489703486146,0.983662734646345,-1.07308117077796,0.0706125392729715,0.565251204562321,1.00569906757158
"42",4.3970973060268,0.841421924122206,-0.331998410840161,0.139634943451458,0.866782776091331,0.963508275340088
"43",3.26235589503429,1.14731012000045,-0.0519957076127711,0.886510541653041,-0.485280542875057,0.396466759501209
"44",3.43234739737114,0.983445033078489,0.976205224574143,-0.518874194715196,0.427741582469632,0.252356246745856
"45",2.56410113563901,1.33834862310674,-0.212533270673862,-0.579051963830567,0.576663344067572,1.01444012365846
"46",4.39658087890619,0.527897419658306,-0.626078990142146,-0.0689168104548216,-0.521517487731025,-0.277338707562462
"47",4.32937280038468,1.63204416889559,-0.505379861279653,0.336925888723974,-1.18712215309413,1.20279154702236
"48",3.5606189194568,1.11933564041307,-0.293905794832938,-0.0279376686802469,-1.00831435496163,0.820380833513067
"49",2.67997609624779,1.53480025280455,-0.444840094193857,-0.769942537042093,-1.20938392191725,-0.356254536298668
"50",6.47789348769834,1.32311268626062,-1.2656568357691,1.38891817441487,-1.63022707721051,1.43688334899274
"51",3.03919061970952,2.11234213298274,-0.777493695145798,-0.0789089384415307,-0.550223102552871,1.22946456414236
"52",3.7743859311907,0.953335966552559,0.201422373254841,-1.65208517855805,0.579403191479624,0.282498397595895
"53",4.1074673627309,1.10764941752526,-0.586426373586301,-1.53352911275869,-1.23170899500007,-0.576816379920582
"54",1.65537558973047,0.954419996796246,-0.00441451410135142,-0.296658103198292,0.087592360101692,0.232247304084391
"55",3.32030257324581,1.27407943298928,1.05005687826898,0.0626309665748035,0.21585520766318,-1.33836092252477
"56",3.22070785776037,1.62247185774699,0.209283456753123,0.553066689583314,-0.180108241453141,-0.0625508511637525
"57",6.28323363279161,2.05819363239648,0.0820411839567713,-0.513469917943424,-1.95181587489983,-0.218923174339866
"58",3.20683123479396,1.0392619740596,-1.03542524439445,-0.433196812547806,0.0597068757921079,-0.667977061035828
"59",2.29999594569092,2.39923889520439,0.133735723785052,0.63780592750477,-0.0227394877770276,-0.720934383419625
"60",2.00870572958682,2.29450492309102,0.124718460571912,-0.122908923354435,1.29246611473103,0.763753395132635
"61",2.79799498594066,1.26444786360879,-0.305129665545159,0.229340056470567,-0.748276592513979,-0.404667820066514
"62",5.97203338248172,1.18184658540008,-0.337961047755982,0.660722869106255,1.03431029693544,0.11823892233158
"63",2.72953776933153,2.02592004760726,-0.6955927227014,0.8443217483066,-0.235386347355239,-0.646943968491469
"64",4.60425783510699,0.263122158217159,0.757741636353808,0.314728001277757,0.114229526808197,0.303823946510306
"65",4.11757178635402,0.0566564070562925,-0.832345045234045,-0.552468425599786,-0.0827704870136627,0.238550091752395
"66",4.13653086667113,2.09216495762227,1.30734623490992,0.514070451383467,-0.778991562998323,-1.91127053125523
"67",4.68650180872012,1.76147331498816,0.248435510622547,-0.2089340859858,0.0494211957010222,-0.0141238273672182
"68",5.458746087217,0.143161760749129,0.710097529668007,-0.760602644812459,0.43549345224289,-0.448137349612371
"69",2.49871092484822,1.20861453016797,-0.0920515248513719,-0.405655759016351,0.696804041132415,-0.644545868126095
"70",4.24501663300315,0.603060342280421,-0.158549168463017,-1.25816578763609,-0.976891992275762,-0.413801824537864
"71",3.49582730108749,2.2192557809212,-0.0486927159399567,0.0930167429294584,0.434145396281662,-0.399278393607933
"72",4.57367108562362,0.760492477670846,-1.36274120435225,-0.425871604549074,-0.932139994523073,-0.375552566981369
"73",1.61160287423488,0.938632566780593,-0.028504279993866,0.0273327812302233,-0.3012372194955,-0.0500300879507893
"74",2.69745681971431,1.5518629853688,-1.0787525803027,0.537470840345588,0.124427471042236,0.0998660136563432
"75",3.79044923325567,1.12294215328834,-0.569143198676769,-0.204101944750459,1.44372151573036,-0.734172656888998
"76",2.97060448309072,1.18427229435979,0.352389572322942,0.681666871515023,0.255082930243881,0.820076350965298
"77",2.74429074762466,0.782861318972437,-0.528790566336936,-0.234003555588126,0.26569746625042,0.519448361521695
"78",3.06888708488752,1.09248129064788,0.0893160811676389,0.831200831251945,0.93454673768385,0.0288253310765268
"79",6.61512250939573,0.685462519831612,-1.20001129776852,0.210023642257064,1.14080736565634,-0.0226018638606796
"80",3.6593235870923,0.708796157949623,0.514210608190236,0.375319552785343,0.241518155189668,-0.434583315658488
"81",4.25518428299459,0.114536304693368,-1.03925066810059,-0.030354220080733,0.216656900232215,0.16625698040682
"82",2.87042282378115,1.41087257801381,0.842410667522238,0.0772788321864595,-0.334715640079161,1.14839927647164
"83",4.57207830933336,1.51170953770587,-1.75170892010498,1.31226234428685,-0.665124655489792,1.27037289276876
"84",3.79445073804983,1.53625208818729,0.530069910245221,0.0329655253808772,-0.291973888481985,0.429613217264024
"85",3.09011255083248,1.16233439258089,0.0995713495641674,-0.152659587646838,0.044302972955276,0.0618781961816658
"86",2.61694343153382,1.90352473132249,0.127446969437717,-0.585513799530563,-0.785489495139567,0.776391431147778
"87",1.18069456228923,0.973040699290636,0.0777645300819788,-0.153372504961297,0.33615389619857,-0.133379326373401
"88",4.16294258478374,1.68622928473827,-1.50977473175087,-0.294874905721485,-0.880564466569078,-1.24153687292456
"89",3.57815407725141,2.93194402079476,0.0665191954820155,-0.164992896860848,-0.985205491588077,-0.584421768551342
"90",3.31861633807088,0.454085814209099,-0.53976167089801,0.508277259405317,-0.2875534899809,0.86186333992602
"91",4.33341312148435,0.0733730638584473,-0.259864453696479,0.42492681504363,-0.0202034864883116,0.254073494171463
"92",4.20346685498427,1.0996788112016,-1.3269961728981,-0.714117828452002,0.880003614802253,-0.731349756871202
"93",4.01321688519,1.51693148925165,0.166528394458658,0.511201684282923,0.436723960802889,-0.0559043523846816
"94",4.72914264202592,2.33236071926773,-1.36248637523105,-1.50323260667914,-0.0387091531184078,0.722601884511823
"95",2.65478695936635,1.00152342073762,0.197695267869121,-0.522744928217444,0.225931056373202,0.311041546951091
